9450,House,Maison unifamiliale ,209000,None,4,None,None,,None,No,True,1,None,None,None,None
8800,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
3500,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
8830,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
3960,House,Maison unifamiliale ,245000,None,4,205,None,No,None,No,True,2,None,None,None,to be renovated
2610,House,Maison unifamiliale ,285000,None,3,120,None,,None,No,True,1,None,None,None,None
3290,House,Maison unifamiliale ,265000,None,3,160,None,,None,No,None,1,None,None,None,to be renovated
7864,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
3630,House,Maison unifamiliale ,243000,None,3,None,None,No,None,No,True,1,None,None,None,to be renovated
6001,House,Maison unifamiliale ,158000,None,3,None,None,,None,No,True,1,None,None,None,None
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
9230,House,Maison unifamiliale ,165000,None,2,105,None,,None,No,True,1,None,None,None,None
1160,House,Maison unifamiliale ,595000,None,4,190,None,,None,No,True,None,None,None,None,to be renovated
9400,House,Maison unifamiliale ,265000,None,2,115,None,,None,No,True,1,None,None,None,None
9450,House,Maison unifamiliale ,319000,None,None,None,None,,None,No,True,1,None,None,None,to be renovated
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
3300,House,Maison unifamiliale ,255000,None,3,160,None,No,None,No,True,1,None,None,None,to be renovated
3582,House,Maison unifamiliale ,259000,None,3,180,None,,None,No,True,1,None,None,None,to be renovated
8560,House,Maison unifamiliale ,342000,None,6,257,None,No,None,No,None,None,None,None,None,None
3910,House,Maison unifamiliale ,325000,None,5,200,None,,None,No,True,2,None,None,None,to be renovated
2222,House,Maison unifamiliale ,375000,None,3,130,None,,None,No,True,1,None,None,None,fairly new
3630,House,Maison unifamiliale ,289500,None,4,194,None,,None,No,True,1,None,None,None,fairly new
3120,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
3630,House,Maison unifamiliale ,260000,None,3,None,None,No,None,No,True,1,None,None,None,New
3010,House,Maison unifamiliale ,480000,None,4,163,None,,None,No,True,1,None,None,None,None
3000,House,Maison unifamiliale ,399000,None,3,100,None,,None,No,True,1,None,None,None,None
3071,House,Maison unifamiliale ,425000,None,5,229,None,,None,No,True,1,None,None,None,None
3210,House,Maison unifamiliale ,360000,None,5,213,None,,None,No,True,2,None,None,None,None
3390,House,Maison unifamiliale ,428000,None,4,233,None,,None,No,True,2,None,None,None,None
2830,House,Maison unifamiliale ,296450,None,3,147,None,,None,No,True,1,None,None,None,None
2830,House,Maison unifamiliale ,292600,None,3,147,None,,None,No,True,1,None,None,None,None
2830,House,Maison unifamiliale ,275200,None,3,153,None,,None,No,True,1,None,None,None,None
2830,House,Maison unifamiliale ,275200,None,3,153,None,,None,No,True,1,None,None,None,None
3770,House,Maison unifamiliale ,235000,None,4,172,None,,None,No,True,1,None,None,None,to be renovated
8430,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
9900,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
8551,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
3680,House,Maison unifamiliale ,235000,None,3,212,None,No,None,No,True,1,None,None,None,to be renovated
9000,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
8870,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
3700,House,Maison unifamiliale ,220000,None,3,170,None,,None,No,True,1,None,None,None,to be renovated
2600,House,Maison unifamiliale ,359000,None,3,None,None,No,None,No,None,None,None,None,None,None
8600,House,Maison unifamiliale ,362975,None,3,170,None,,None,No,True,1,None,None,None,New
8000,House,Maison unifamiliale ,245000,None,None,136,None,No,None,No,None,None,None,None,None,to be renovated
8370,House,Maison unifamiliale ,165000,None,2,75,None,,None,No,True,1,None,None,None,None
3950,House,Maison unifamiliale ,179500,None,3,156,None,,None,No,True,1,None,None,None,New
3950,House,Maison unifamiliale ,249500,None,3,156,None,,None,No,True,1,None,None,None,New
9450,House,Maison unifamiliale ,349000,None,3,236,None,,None,No,True,1,None,None,None,None
3650,House,Maison unifamiliale ,125000,None,2,100,None,,None,No,True,1,None,None,None,None
1740,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
8820,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
8380,House,Maison unifamiliale ,None,None,3,118,None,,None,No,True,1,None,None,None,to be renovated
9860,House,Maison unifamiliale ,255000,None,3,240,None,,None,No,True,1,None,None,None,None
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
3111,House,Maison unifamiliale ,287000,None,3,140,None,No,None,No,True,1,None,None,None,None
3293,House,Maison unifamiliale ,495000,None,3,200,None,,None,No,True,2,None,None,None,to be renovated
8210,House,Maison unifamiliale ,295000,None,5,202,None,,None,No,True,1,None,None,None,None
3010,House,Maison unifamiliale ,375000,None,3,150,None,,None,No,True,1,None,None,None,to be renovated
3670,House,Maison unifamiliale ,215000,None,4,152,None,,None,No,True,1,None,None,None,to be renovated
3294,House,Maison unifamiliale ,295000,None,3,180,None,,None,No,True,1,None,None,None,None
3545,House,Maison unifamiliale ,297118,None,3,152,None,No,None,No,True,1,None,None,None,None
3545,House,Maison unifamiliale ,299606,None,3,152,None,No,None,No,True,1,None,None,None,None
2845,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
3080,House,Maison unifamiliale ,285000,None,3,114,None,,None,No,True,1,None,None,None,None
8978,House,Maison unifamiliale ,273500,None,3,131,None,,None,No,None,1,None,None,None,New
8978,House,Maison unifamiliale ,254000,None,3,130,None,,None,No,None,1,None,None,None,New
8978,House,Maison unifamiliale ,249000,None,2,115,None,,None,No,None,1,None,None,None,New
8978,House,Maison unifamiliale ,239500,None,3,114,None,,None,No,None,1,None,None,None,New
8978,House,Maison unifamiliale ,269000,None,3,128,None,,None,No,None,1,None,None,None,New
8978,House,Maison unifamiliale ,199000,None,2,99,None,,None,No,True,1,None,None,None,New
8978,House,Maison unifamiliale ,249000,None,3,124,None,,None,No,None,1,None,None,None,New
2490,House,Maison unifamiliale ,395000,None,3,198,None,,None,No,True,1,None,None,None,New
9520,House,Maison unifamiliale ,298000,None,4,251,None,,None,No,True,1,None,None,None,New
9900,House,Maison unifamiliale ,325000,None,3,227,None,,None,No,True,1,None,None,None,to be renovated
3582,House,Maison unifamiliale ,245073,None,3,150,None,No,None,No,None,None,None,None,None,None
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
2200,House,Maison unifamiliale ,244000,None,2,112,None,,None,No,True,2,None,None,None,None
8434,House,Maison unifamiliale ,285000,None,3,180,None,,None,No,None,1,None,None,None,None
3530,House,Maison unifamiliale ,185000,None,3,None,None,,None,No,True,2,None,None,None,to be renovated
3680,House,Maison unifamiliale ,299000,None,4,180,None,,None,No,True,1,None,None,None,fairly new
3930,House,Maison unifamiliale ,275000,None,3,196,None,,None,No,True,1,None,None,None,to be renovated
8530,House,Maison unifamiliale ,294970,None,3,171,None,No,None,No,None,1,None,None,None,New
8530,House,Maison unifamiliale ,302386,None,3,158,None,No,None,No,None,1,None,None,None,New
3620,House,Maison unifamiliale ,189000,None,4,None,None,No,None,No,None,None,None,None,None,to be renovated
3581,House,Maison unifamiliale ,295000,None,2,143,None,No,None,No,None,None,None,None,None,fairly new
8530,House,Maison unifamiliale ,332875,None,3,175,None,No,None,No,None,2,None,None,None,New
3900,House,Maison unifamiliale ,155000,None,3,113,None,,None,No,True,1,None,None,None,to be renovated
9500,House,Maison unifamiliale ,270000,None,3,150,None,,None,No,True,1,None,None,None,New
3920,House,Maison unifamiliale ,395000,None,3,None,None,,None,No,True,1,None,None,None,to be renovated
9521,House,Maison unifamiliale ,300000,None,3,None,None,,None,No,None,1,None,None,None,to be renovated
6240,House,Maison unifamiliale ,125000,None,3,None,None,,None,No,True,1,None,None,None,None
2560,House,Maison unifamiliale ,195000,None,2,196,None,,None,No,None,1,None,None,None,to be renovated
3740,House,Maison unifamiliale ,189000,None,3,200,None,,None,No,None,None,None,None,None,to be renovated
2220,House,Maison unifamiliale ,390000,None,3,189,None,,None,No,True,1,None,None,None,New
2220,House,Maison unifamiliale ,405000,None,3,197,None,,None,No,True,1,None,None,None,New
2220,House,Maison unifamiliale ,400000,None,3,197,None,,None,No,True,1,None,None,None,New
9400,House,Maison unifamiliale ,189000,None,3,90,None,,None,No,True,1,None,None,None,to be renovated
9400,House,Maison unifamiliale ,299000,None,3,113,None,,None,No,True,1,None,None,None,to be renovated
9400,House,Maison unifamiliale ,286000,None,4,250,None,,None,No,True,2,None,None,None,None
3530,House,Maison unifamiliale ,291000,None,3,120,None,,None,No,True,1,None,None,None,to be renovated
3800,House,Maison unifamiliale ,295000,None,3,170,None,,None,No,True,2,None,None,None,to be renovated
9340,House,Maison unifamiliale ,346533,None,3,None,None,No,None,No,True,1,None,None,None,None
9040,House,Maison unifamiliale ,350000,None,4,230,None,No,None,No,None,1,None,None,None,None
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
7760,House,Maison unifamiliale ,210000,None,3,150,None,,None,No,True,None,None,None,None,New
7760,House,Maison unifamiliale ,210000,None,3,150,None,,None,No,True,None,None,None,None,New
7760,House,Maison unifamiliale ,238500,None,3,150,None,,None,No,True,None,None,None,None,New
3530,House,Maison unifamiliale ,289500,None,4,None,None,No,None,No,None,None,None,None,None,New
3530,House,Maison unifamiliale ,298500,None,3,None,None,No,None,No,None,None,None,None,None,New
2000,House,Maison unifamiliale ,579000,None,3,207,None,,None,No,True,2,None,None,None,None
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
8450,House,Maison unifamiliale ,389000,None,3,None,None,,None,No,True,1,None,None,None,New
2500,House,Maison unifamiliale ,275000,None,3,100,None,,None,No,True,1,None,None,None,fairly new
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
9790,House,Maison unifamiliale ,250000,None,4,280,None,No,None,No,None,1,None,None,None,New
9690,House,Maison unifamiliale ,395000,None,4,235,None,,None,No,None,1,None,None,None,to be renovated
9600,House,Maison unifamiliale ,395000,None,5,290,None,,None,No,None,2,None,None,None,to be renovated
9000,House,Maison unifamiliale ,320000,None,3,139,None,,None,No,True,1,None,None,None,None
8020,House,Maison unifamiliale ,450000,None,4,176,None,,None,No,True,1,None,None,None,New
3272,House,Maison unifamiliale ,275000,None,2,216,None,,None,No,None,1,None,None,None,to be renovated
3400,House,Maison unifamiliale ,259000,None,3,170,None,No,None,No,True,None,None,None,None,to be renovated
3630,House,Maison unifamiliale ,385000,None,3,278,None,No,None,No,None,None,None,None,None,New
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
3440,House,Maison unifamiliale ,256000,None,4,205,None,,None,No,True,1,None,None,None,to be renovated
9230,House,Maison unifamiliale ,259000,None,2,174,None,,None,No,None,2,None,None,None,None
9320,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
9550,House,Maison unifamiliale ,288000,None,3,None,None,,None,No,None,1,None,None,None,to be renovated
3700,House,None,279000,None,3,105,None,,None,No,True,1,None,None,None,New
3920,House,Maison unifamiliale ,376000,None,3,205,None,,None,No,True,1,None,None,None,fairly new
9000,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
2440,House,Maison unifamiliale ,260000,None,3,166,None,,None,No,True,2,None,None,None,None
3140,House,Maison unifamiliale ,434000,None,4,225,None,,None,No,True,1,None,None,None,to be renovated
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
9230,House,Maison unifamiliale ,259000,None,2,106,None,,None,No,None,1,None,None,None,None
1770,House,Maison unifamiliale ,349000,None,3,180,None,,None,No,True,1,None,None,None,to be renovated
7080,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
3630,House,Maison unifamiliale ,229000,None,3,160,None,No,None,No,True,1,None,None,None,New
3630,House,Maison unifamiliale ,None,None,3,160,None,No,None,No,True,1,None,None,None,New
2460,House,Maison unifamiliale ,449000,None,3,295,None,No,None,No,True,1,None,None,None,New
3500,House,Maison unifamiliale ,329000,None,4,None,None,,None,No,True,2,None,None,None,None
3520,House,Maison unifamiliale ,379000,None,3,161,None,,None,No,True,None,None,None,None,fairly new
3720,House,Maison unifamiliale ,435000,None,2,205,None,,None,No,None,1,None,None,None,New
3111,House,Maison unifamiliale ,349000,None,3,189,None,,None,No,True,1,None,None,None,fairly new
8550,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
3700,House,Maison unifamiliale ,250000,None,3,None,None,,None,No,True,None,None,None,None,to be renovated
2180,House,Maison unifamiliale ,289000,None,5,150,None,No,None,No,True,1,None,None,None,to be renovated
8400,House,Maison unifamiliale ,545000,None,4,None,None,,None,No,True,1,None,None,None,New
8540,House,Maison unifamiliale ,None,None,3,None,None,No,None,No,True,2,None,None,None,fairly new
9000,House,Maison unifamiliale ,612500,None,4,176,None,No,None,No,None,2,None,None,None,New
3960,House,Maison unifamiliale ,199900,None,4,176,None,No,None,No,None,1,None,None,None,New
3620,House,Maison unifamiliale ,289000,None,3,145,None,,None,No,True,1,None,None,None,to be renovated
8600,House,Maison unifamiliale ,382800,None,3,187,None,,None,No,True,1,None,None,None,New
8520,House,Maison unifamiliale ,285000,None,3,129,None,No,None,No,True,1,None,None,None,fairly new
3300,House,Maison unifamiliale ,249000,None,2,202,None,,None,No,True,1,None,None,None,to be renovated
3600,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
2580,House,Maison unifamiliale ,339000,None,4,250,None,,None,No,True,2,None,None,None,None
3800,House,Maison unifamiliale ,240000,None,3,170,None,,None,No,True,1,None,None,None,to be renovated
9320,House,Maison unifamiliale ,368000,None,3,None,None,No,None,No,None,1,None,None,None,to be renovated
8800,House,Maison unifamiliale ,249500,None,3,None,None,No,None,No,None,None,None,None,None,New
8620,House,Maison unifamiliale ,291000,None,3,190,None,No,None,No,None,2,None,None,None,New
3630,House,Maison unifamiliale ,269000,None,3,None,None,No,None,No,None,None,None,None,None,New
